10534,10037,1
10534,10039,5
10534,10040,3
10534,10043,4
10534,10044,4
10534,10045,5
10534,10046,1
10534,10047,2
10534,10049,5
10534,10050,2
10535,10001,3
10535,10002,1
10535,10003,1
10535,10004,2
10535,10005,4
10535,10006,3
10535,10007,4
10535,10010,1
10535,10011,2
10535,10012,5
10535,10014,3
10535,10015,5
10535,10016,5
10535,10017,3
10535,10018,5
10535,10019,4
10535,10021,1
10535,10022,5
10535,10023,5
10535,10024,2
10535,10025,1
10535,10026,5
10535,10028,1
10535,10029,4
10535,10030,4
10535,10031,3
10535,10033,3
10535,10034,4
10535,10035,1
10535,10036,5
10535,10037,3
10535,10039,4
10535,10041,1
10535,10042,2
10535,10045,1
10535,10046,2
10535,10047,4
10535,10049,4
10535,10050,4
10536,10001,2
10536,10002,2
10536,10003,3
10536,10004,4
10536,10005,3
10536,10006,5
10536,10007,3
10536,10008,1
10536,10009,5
10536,10010,2
10536,10012,3
10536,10013,5
10536,10014,5
10536,10015,1
10536,10016,4
10536,10018,4
10536,10019,4
10536,10021,3
10536,10022,3
10536,10023,5
10536,10024,3
10536,10027,2
10536,10029,4
10536,10030,3
10536,10031,3
10536,10033,4
10536,10034,4
10536,10035,1
10536,10036,4
10536,10037,3
10536,10038,3
10536,10040,3
10536,10041,1
10536,10044,1
10536,10045,2
10536,10046,5
10536,10048,4
10537,10002,4
10537,10003,2
10537,10005,5
10537,10006,5
10537,10007,4
10537,10008,3
10537,10009,2
10537,10010,3
10537,10011,2
10537,10012,1
10537,10013,3
10537,10015,3
10537,10016,5
10537,10017,1
10537,10018,3
10537,10020,4
10537,10021,1
10537,10022,2
10537,10023,2
10537,10024,4
10537,10025,2
10537,10026,5
10537,10027,3
10537,10029,5
10537,10030,1
10537,10031,1
10537,10032,5
10537,10033,4
10537,10034,4
10537,10035,4
10537,10037,2
10537,10039,3
10537,10040,5
10537,10041,5
10537,10042,4
10537,10043,3
10537,10045,2
10537,10046,1
10537,10047,4
10537,10048,2
10537,10049,4
10537,10050,2
10538,10003,5
10538,10004,4
10538,10005,1
10538,10006,3
10538,10008,3
10538,10009,1
10538,10010,2
10538,10011,2
10538,10013,5
10538,10015,1
10538,10016,1
10538,10019,2
10538,10020,5
10538,10024,2
10538,10025,4
10538,10026,1
10538,10027,2
10538,10028,4
10538,10029,4
10538,10030,1
10538,10031,4
10538,10033,2
10538,10034,4
10538,10035,3
10538,10036,5
10538,10037,3
10538,10038,1
10538,10039,2
10538,10040,2
10538,10041,1
10538,10042,3
10538,10043,3
10538,10044,2
10538,10047,4
10538,10049,5
10538,10050,1
10539,10003,5
10539,10004,2
10539,10005,5
10539,10007,4
10539,10009,4
10539,10011,5
10539,10012,5
10539,10016,5
10539,10017,2
10539,10018,3
10539,10019,2
10539,10020,5
10539,10021,5
10539,10022,5
10539,10024,5
10539,10025,2
10539,10026,2
10539,10027,5
10539,10029,3
10539,10030,3
10539,10032,3
10539,10033,2
10539,10034,1
10539,10035,4
10539,10038,3
10539,10039,1
10539,10040,5
10539,10042,5
10539,10043,2
10539,10045,2
10539,10046,1
10539,10047,5
10539,10048,2
10539,10049,4
10539,10050,4
10540,10001,3
10540,10002,4
10540,10003,5
10540,10004,5
10540,10006,2
10540,10007,1
10540,10008,1
10540,10009,5
10540,10010,5
10540,10011,2
10540,10012,5
10540,10013,1
10540,10014,2
10540,10015,4
10540,10016,5
10540,10018,3
10540,10019,5
10540,10020,5
10540,10021,4
10540,10022,5
10540,10024,2
10540,10025,2
10540,10026,2
10540,10027,3
10540,10028,3
10540,10030,2
10540,10031,3
10540,10032,2
10540,10033,2
10540,10035,4
10540,10036,2
10540,10037,1
10540,10038,5
10540,10039,4
10540,10040,2
10540,10041,2
10540,10042,5
10540,10044,5
10540,10045,1
10540,10046,3
10540,10047,4
10540,10048,5
10540,10050,5
10541,10001,5
10541,10002,5
10541,10005,5
10541,10006,4
10541,10007,2
10541,10008,1
10541,10009,4
10541,10011,4
10541,10012,3
10541,10013,1
10541,10015,3
10541,10016,4
10541,10018,3
10541,10019,3
10541,10020,3
10541,10021,1
10541,10022,3
10541,10024,5
10541,10025,3
10541,10027,2
10541,10029,3
10541,10030,5
10541,10031,4
10541,10032,2
10541,10033,4
10541,10034,5
10541,10035,3
10541,10036,5
10541,10037,5
10541,10039,3
10541,10040,5
10541,10041,4
10541,10043,4
10541,10044,1
10541,10045,2
10541,10046,3
10541,10047,4
10541,10048,1
10542,10001,1
10542,10002,1
10542,10004,1
10542,10005,4
10542,10006,3
10542,10007,4
10542,10008,5
10542,10009,4
10542,10010,4
10542,10012,1
10542,10013,5
10542,10014,5
10542,10015,1
10542,10016,5
10542,10017,3
10542,10018,4
10542,10019,3
10542,10020,4
10542,10021,5
10542,10023,1
10542,10024,3
10542,10025,3
10542,10026,3
10542,10027,1
10542,10031,1
10542,10032,4
10542,10034,3
10542,10035,2
10542,10037,4
10542,10038,4
10542,10039,5
10542,10040,3
10542,10041,2
10542,10042,1
10542,10043,4
10542,10044,1
10542,10045,3
10542,10047,2
10542,10048,4
10542,10050,1
10543,10001,3
10543,10002,3
10543,10003,2
10543,10004,2
10543,10008,1
10543,10009,3
10543,10011,1
10543,10015,3
10543,10017,3
10543,10018,4
10543,10019,3
10543,10023,4
10543,10024,5
10543,10025,5
10543,10026,5
10543,10029,2
10543,10031,3
10543,10032,1
10543,10033,5
10543,10035,4
10543,10036,1
10543,10037,5
10543,10038,2
10543,10040,5
10543,10042,3
10543,10043,4
10543,10045,5
10543,10046,4
10543,10048,3
10543,10049,5
10543,10050,3
10544,10001,4
10544,10002,3
10544,10003,4
10544,10004,1
10544,10007,5
10544,10008,3
10544,10009,3
10544,10011,3
10544,10013,4
10544,10014,4
10544,10015,3
10544,10016,1
10544,10017,4
10544,10018,5
10544,10019,1
10544,10020,5
10544,10021,4
10544,10022,3
10544,10023,5
10544,10025,3
10544,10026,5
10544,10027,3
10544,10028,5
10544,10029,4
10544,10030,2
10544,10034,5
10544,10035,1
10544,10036,2
10544,10037,1
10544,10038,4
10544,10039,1
10544,10041,3
10544,10042,3
10544,10043,4
10544,10044,3
10544,10046,3
10544,10047,5
10544,10048,1
10544,10049,2
10544,10050,4
10545,10002,1
10545,10007,2
10545,10008,2
10545,10009,1
10545,10011,4
10545,10013,3
10545,10015,2
10545,10016,5
10545,10017,1
10545,10018,5
10545,10019,4
10545,10020,4
10545,10022,2
10545,10023,3
10545,10024,2
10545,10025,4
10545,10026,4
10545,10027,3
10545,10028,5
10545,10029,4
10545,10030,4
10545,10031,2
10545,10032,1
10545,10034,2
10545,10035,3
10545,10036,5
10545,10037,3
10545,10039,2
10545,10040,1
10545,10042,1
10545,10043,3
10545,10045,2
10545,10046,4
10545,10047,3
10545,10048,1
10546,10001,5
10546,10002,2
10546,10003,1
10546,10004,1
10546,10005,3
10546,10006,4
10546,10007,3
10546,10010,3
10546,10011,5
10546,10012,4
10546,10013,1
10546,10014,2
10546,10015,3
10546,10016,1
10546,10017,2
10546,10019,3
10546,10020,4
10546,10022,5
10546,10023,1
10546,10024,2
10546,10025,1
10546,10026,4
10546,10027,5
10546,10028,2
10546,10029,4
10546,10030,3
10546,10031,3
10546,10033,3
10546,10034,3
10546,10035,1
10546,10036,2
10546,10037,1
10546,10038,1
10546,10039,4
10546,10040,2
10546,10042,2
10546,10043,4
10546,10044,4
10546,10046,2
10546,10048,3
10546,10049,4
10546,10050,1
10547,10001,5
10547,10002,4
10547,10003,3
10547,10004,4
10547,10005,4
10547,10010,3
10547,10011,2
10547,10012,4
10547,10013,2
10547,10014,3
10547,10015,5
10547,10016,3
10547,10017,5
10547,10018,2
10547,10019,1
10547,10021,4
10547,10022,1
10547,10023,1
10547,10024,1
10547,10025,3
10547,10026,1
10547,10027,4
10547,10028,4
10547,10030,1
10547,10031,5
10547,10032,4
10547,10035,1
10547,10036,1
10547,10037,4
10547,10038,4
10547,10039,3
10547,10040,2
10547,10041,5
10547,10044,2
10547,10045,4
10547,10047,4
10547,10050,5
10548,10003,3
10548,10004,3
10548,10007,5
10548,10009,1
10548,10010,5
10548,10011,4
10548,10012,3
10548,10013,4
10548,10015,1
10548,10016,1
10548,10017,5
10548,10019,2
10548,10022,1
10548,10024,3
10548,10025,1
10548,10027,4
10548,10028,2
10548,10029,2
10548,10030,4
10548,10031,5
10548,10032,4
10548,10033,1
10548,10034,3
10548,10035,2
10548,10036,2
10548,10037,2
10548,10039,5
10548,10040,1
10548,10043,5
10548,10044,3
10548,10047,1
10548,10048,3
10548,10049,1
10548,10050,2
10549,10002,3
10549,10003,5
10549,10004,3
10549,10005,3
10549,10006,4
10549,10007,1
10549,10008,4
10549,10009,4
10549,10010,2
10549,10013,1
10549,10016,2
10549,10017,1
10549,10021,2
10549,10022,3
10549,10024,3
10549,10025,5
10549,10027,4
10549,10028,5
10549,10029,2
10549,10030,1
10549,10031,4
10549,10032,5
10549,10033,4
10549,10034,4
10549,10035,5
10549,10036,5
10549,10037,4
10549,10038,1
10549,10039,5
10549,10041,5
10549,10042,4
10549,10043,3
10549,10044,3
10549,10045,1
10549,10046,5
10549,10047,4
10549,10049,5
10549,10050,3
10550,10001,5
10550,10002,3
10550,10003,3
10550,10004,5
10550,10005,5
10550,10006,3
10550,10007,3
10550,10008,2
10550,10009,5
10550,10010,5
10550,10011,5
10550,10012,5
10550,10013,3
10550,10014,1
10550,10015,1
10550,10016,1
10550,10019,4
10550,10020,5
10550,10021,5
10550,10022,3
10550,10023,3
10550,10024,2
10550,10025,5
10550,10026,2
10550,10027,4
10550,10028,3
10550,10030,1
10550,10032,4
10550,10035,5
10550,10036,2
10550,10037,1
10550,10038,1
10550,10043,3
10550,10045,1
10550,10046,3
10550,10047,1
10550,10049,3
10551,10001,2
10551,10003,2
10551,10004,3
10551,10006,4
10551,10007,2
10551,10009,4
10551,10010,5
10551,10011,1
10551,10013,5
10551,10014,4
10551,10016,5
10551,10017,3
10551,10018,4
10551,10019,5
10551,10020,2
10551,10021,2
10551,10023,2
10551,10024,4
10551,10025,5
10551,10026,1
10551,10027,4
10551,10028,1
10551,10029,4
10551,10031,3
10551,10032,4
10551,10033,2
10551,10034,1
10551,10035,1
10551,10036,3
10551,10037,1
10551,10038,3
10551,10040,4
10551,10041,2
10551,10042,3
10551,10043,1
10551,10045,4
10551,10046,3
10551,10048,4
10551,10050,3
10552,10001,1
10552,10002,1
10552,10003,3
10552,10004,1
10552,10005,3
10552,10006,2
10552,10007,3
10552,10008,3
10552,10009,3
10552,10010,1
10552,10011,2
10552,10013,1
10552,10014,5
10552,10016,1
10552,10018,2
10552,10019,4
10552,10020,3
10552,10021,3
10552,10022,1
10552,10023,2
10552,10024,3
10552,10027,1
10552,10029,4
10552,10030,2
10552,10031,3
10552,10032,3
10552,10034,2
10552,10036,1
10552,10037,4
10552,10038,4
10552,10043,2
10552,10044,3
10552,10046,1
10552,10048,5
10552,10050,2
10553,10001,2
10553,10002,1
10553,10003,4
10553,10004,3
10553,10005,2
10553,10006,1
10553,10008,5
10553,10009,4
10553,10010,2
10553,10011,5
10553,10012,1
10553,10014,3
10553,10016,2
10553,10017,4
10553,10018,4
10553,10019,3
10553,10020,3
10553,10021,2
10553,10022,5
10553,10023,5
10553,10024,2
10553,10025,1
10553,10026,5
10553,10028,4
10553,10029,1
10553,10030,3
10553,10031,1
10553,10032,4
10553,10033,3
10553,10035,3
10553,10036,5
10553,10037,2
10553,10038,4
10553,10039,5
10553,10040,5
10553,10041,4
10553,10043,3
10553,10045,4
10553,10046,1
10553,10047,4
10553,10048,4
10553,10050,2
10554,10001,2
10554,10002,4
10554,10004,3
10554,10005,4
10554,10006,1
10554,10008,5
10554,10009,2
10554,10010,4
10554,10013,2
10554,10015,5
10554,10016,2
10554,10017,2
10554,10018,2
10554,10020,2
10554,10021,5
10554,10022,1
10554,10023,5
10554,10026,5
10554,10027,5
10554,10028,5
10554,10029,1
10554,10030,4
10554,10035,5
10554,10036,4
10554,10037,3
10554,10038,1
10554,10039,3
10554,10042,4
10554,10043,2
10554,10044,4
10554,10047,2
10554,10048,4
10554,10049,3
10554,10050,3
10555,10001,5
10555,10002,4
10555,10003,3
10555,10006,2
10555,10007,2
10555,10008,5
10555,10009,2
10555,10010,5
10555,10011,3
10555,10012,3
10555,10013,2
10555,10014,3
10555,10016,4
10555,10017,3
10555,10018,4
10555,10019,2
10555,10020,4
10555,10021,4
10555,10022,4
10555,10025,1
10555,10026,2
10555,10027,1
10555,10030,2
10555,10031,5
10555,10032,1
10555,10033,4
10555,10034,5
10555,10035,3
10555,10036,3
10555,10040,1
10555,10041,1
10555,10042,3
10555,10043,2
10555,10044,1
10555,10046,3
10555,10047,1
10555,10050,5
10556,10002,2
10556,10003,4
10556,10005,2
10556,10006,3
10556,10008,2
10556,10009,4
10556,10010,1
10556,10012,2
10556,10013,2
10556,10014,4
10556,10016,1
10556,10017,5
10556,10018,4
10556,10019,1
10556,10020,1
10556,10021,2
10556,10022,3
10556,10023,4
10556,10024,5
10556,10025,5
10556,10026,4
10556,10027,4
10556,10028,3
10556,10029,2
10556,10030,3
10556,10031,1
10556,10032,2
10556,10033,4
10556,10034,2
10556,10036,1
10556,10037,2
10556,10038,4
10556,10039,5
10556,10040,5
10556,10041,2
10556,10043,5
10556,10046,5
10556,10047,5
10556,10048,5
10556,10049,1
10556,10050,2
10557,10001,2
10557,10002,5
10557,10003,5
10557,10004,3
10557,10005,1
10557,10006,5
10557,10007,5
10557,10008,1
10557,10009,2
10557,10010,1
10557,10011,5
10557,10012,5
10557,10014,3
10557,10015,4
10557,10017,2
10557,10018,2
10557,10019,2
10557,10020,1
10557,10021,5
10557,10022,1
10557,10024,3
10557,10025,4
10557,10026,3
10557,10027,4
10557,10028,2
10557,10029,5
10557,10030,5
10557,10032,4
10557,10034,1
10557,10035,1
10557,10038,1
10557,10040,3
10557,10042,1
10557,10043,4
10557,10044,3
10557,10046,2
10557,10047,4
10557,10048,2
10557,10049,3
10557,10050,1
10558,10001,2
10558,10002,1
10558,10003,3
10558,10005,3
10558,10006,5
10558,10007,4
10558,10008,3
10558,10009,5
10558,10010,2
10558,10012,4
10558,10013,3
10558,10016,1
10558,10018,2
10558,10020,3
10558,10021,4
10558,10022,3
10558,10024,2
10558,10026,5
10558,10027,2
10558,10028,4
10558,10029,5
10558,10030,4
10558,10031,5
10558,10032,3
10558,10034,5
10558,10035,1
10558,10036,5
10558,10037,1
10558,10039,3
10558,10040,2
10558,10041,2
10558,10044,1
10558,10049,5
10558,10050,1
10559,10001,2
10559,10002,1
10559,10004,4
10559,10005,5
10559,10006,5
10559,10009,4
10559,10011,1
10559,10012,5
10559,10013,3
10559,10014,1
10559,10015,5
10559,10016,5
10559,10018,2
10559,10019,2
10559,10021,5
10559,10023,4
10559,10026,5
10559,10027,3
10559,10028,3
10559,10029,1
10559,10030,5
10559,10031,4
10559,10033,3
10559,10034,1
10559,10035,3
10559,10037,5
10559,10038,2
10559,10039,3
10559,10040,3
10559,10041,2
10559,10042,4
10559,10043,4
10559,10044,3
10559,10045,4
10559,10047,2
10559,10049,4
10560,10001,5
10560,10003,1
10560,10004,3
10560,10005,4
10560,10006,1
10560,10007,4
10560,10009,2
10560,10010,4
10560,10012,1
10560,10013,3
10560,10014,4
10560,10015,5
10560,10017,4
10560,10018,2
10560,10019,1
10560,10020,1
10560,10021,1
10560,10022,1
10560,10023,4
10560,10024,3
10560,10025,1
10560,10026,1
10560,10028,3
10560,10032,5
10560,10034,2
10560,10035,3
10560,10036,1
10560,10038,2
10560,10039,5
10560,10041,5
10560,10042,4
10560,10043,2
10560,10044,2
10560,10046,3
10560,10047,3
10560,10048,5
10560,10049,4
10560,10050,4
10561,10003,2
10561,10004,3
10561,10005,5
10561,10006,1
10561,10007,5
10561,10008,3
10561,10009,1
10561,10010,3
10561,10011,3
10561,10012,4
10561,10014,3
10561,10017,4
10561,10018,1
10561,10019,1
10561,10020,4
10561,10021,4
10561,10022,1
10561,10023,2
10561,10025,4
10561,10026,2
10561,10028,5
10561,10029,2
10561,10030,5
10561,10033,3
10561,10035,3
10561,10037,1
10561,10038,3
10561,10039,5
10561,10040,5
10561,10041,2
10561,10042,3
10561,10043,1
10561,10045,2
10561,10046,2
10561,10047,4
10561,10048,2
10561,10050,1
10562,10003,5
10562,10004,4
10562,10005,4
10562,10007,1
10562,10008,1
10562,10011,1
10562,10012,4
10562,10013,5
10562,10015,1
10562,10017,3
10562,10018,5
10562,10019,3
10562,10020,4
10562,10021,2
10562,10022,4
10562,10023,1
10562,10026,3
10562,10027,2
10562,10035,3
10562,10037,5
10562,10038,5
10562,10039,2
10562,10040,2
10562,10042,1
10562,10043,4
10562,10045,4
10562,10046,1
10562,10047,1
10562,10048,5
10562,10049,2
10562,10050,5
10563,10001,4
10563,10002,2
10563,10003,1
10563,10004,3
10563,10005,1
10563,10006,1
10563,10007,5
10563,10008,3
10563,10009,2
10563,10010,4
10563,10011,3
10563,10012,1
10563,10013,2
10563,10014,3
10563,10015,1
10563,10017,1
10563,10018,5
10563,10019,4
10563,10020,3
10563,10021,1
10563,10022,2
10563,10026,3
10563,10027,5
10563,10028,2
10563,10029,1
10563,10030,3
10563,10031,4
10563,10032,4
10563,10033,5
10563,10034,5
10563,10035,4
10563,10036,3
10563,10037,2
10563,10038,1
10563,10039,3
10563,10040,4
10563,10041,5
10563,10042,1
10563,10043,2
10563,10045,5
10563,10046,2
10563,10047,3
10563,10048,5
10563,10049,4
10564,10001,3
10564,10002,1
10564,10003,3
10564,10005,1
10564,10007,3
10564,10008,4
10564,10009,1
10564,10011,2
10564,10012,4
10564,10014,1
10564,10017,5
10564,10018,3
10564,10019,3
10564,10020,2
10564,10021,3
10564,10023,1
10564,10024,2
10564,10025,3
10564,10026,4
10564,10027,3
10564,10028,5
10564,10029,2
10564,10031,3
10564,10032,5
10564,10033,4
10564,10034,4
10564,10037,4
10564,10038,1
10564,10040,3
10564,10041,3
10564,10042,3
10564,10043,2
10564,10044,2
10564,10045,2
10564,10046,4
10564,10050,1
10565,10001,4
10565,10003,1
10565,10005,3
10565,10006,1
10565,10007,4
10565,10008,1
10565,10009,4
10565,10010,2
10565,10011,3
10565,10012,3
10565,10013,3
10565,10014,4
10565,10015,4
10565,10016,1
10565,10017,4
10565,10018,1
10565,10019,4
10565,10021,5
10565,10022,4
10565,10025,3
10565,10026,1
10565,10027,2
10565,10028,2
10565,10029,1
10565,10031,1
10565,10032,2
10565,10033,4
10565,10034,5
10565,10035,5
10565,10037,5
10565,10040,1
10565,10041,2
10565,10042,3
10565,10043,5
10565,10045,2
10565,10047,5
10565,10049,1
10565,10050,3
10566,10001,5
10566,10002,1
10566,10003,4
10566,10004,5
10566,10005,2
10566,10007,5
10566,10008,1
10566,10009,5
10566,10010,1
10566,10012,4
10566,10013,5
10566,10016,4
10566,10017,3
10566,10019,3
10566,10020,5
10566,10022,3
10566,10023,2
10566,10024,3
10566,10025,1
10566,10026,2
10566,10029,2
10566,10030,5
10566,10032,4
10566,10033,1
10566,10035,5
10566,10037,5
10566,10038,3
10566,10040,5
10566,10041,3
10566,10042,1
10566,10044,3
10566,10045,3
10566,10046,4
10566,10048,5
10566,10050,3
10567,10001,1
10567,10002,1
10567,10005,3
10567,10006,3
10567,10008,2
10567,10009,4
10567,10010,3
10567,10012,3
10567,10013,3
10567,10014,1
10567,10015,4
10567,10016,2
10567,10017,3
10567,10018,4
10567,10019,3
10567,10020,3
10567,10024,5
10567,10025,2
10567,10026,5
10567,10027,4
10567,10028,2
10567,10029,1
10567,10031,3
10567,10032,5
10567,10035,1
10567,10036,5
10567,10037,5
10567,10038,1
10567,10039,5
10567,10040,4
10567,10042,5
10567,10044,1
10567,10045,2
10567,10047,4
10567,10048,5
10567,10050,2
10568,10001,1
10568,10002,4
10568,10004,3
10568,10007,4
10568,10009,4
10568,10010,4
10568,10013,5
10568,10014,2
10568,10015,2
10568,10016,3
10568,10017,5
10568,10018,2
10568,10019,4
10568,10020,2
10568,10023,3
10568,10025,1
10568,10027,1
10568,10030,3
10568,10031,3
10568,10032,1
10568,10033,3
10568,10034,1
10568,10036,1
10568,10038,4
10568,10039,4
10568,10040,1
10568,10041,5
10568,10042,1
10568,10046,3
10568,10047,5
10568,10048,4
10568,10050,5
10569,10002,2
10569,10003,5
10569,10004,5
10569,10005,2
10569,10006,2
10569,10007,2
10569,10008,2
10569,10009,2
10569,10010,4
10569,10011,2
10569,10012,2
10569,10015,4
10569,10016,3
10569,10018,4
10569,10019,4
10569,10020,3
10569,10021,4
10569,10023,3
10569,10024,2
10569,10026,3
10569,10027,2
10569,10029,3
10569,10030,3
10569,10031,3
10569,10032,3
10569,10034,3
10569,10035,3
10569,10036,3
10569,10038,1
10569,10039,1
10569,10040,2
10569,10041,3
10569,10042,2
10569,10044,5
10569,10045,3
10569,10046,5
10569,10047,2
10569,10048,4
10569,10049,5
10569,10050,5
10570,10001,3
10570,10002,2
10570,10004,1
10570,10006,3
10570,10008,4
10570,10010,1
10570,10012,3
10570,10013,1
10570,10014,2
10570,10017,3
10570,10018,4
10570,10019,2
10570,10020,2
10570,10022,4
10570,10023,5
10570,10024,2
10570,10025,2
10570,10026,5
10570,10027,3
10570,10028,4
10570,10029,1
10570,10030,3
10570,10031,3
10570,10032,5
10570,10034,5
10570,10035,2
10570,10036,4
10570,10037,1
10570,10040,2
10570,10041,4
10570,10042,2
10570,10044,1
10570,10045,1
10570,10046,3
10570,10048,5
10570,10049,2
10570,10050,2
10571,10002,2
10571,10005,5
10571,10006,1
10571,10007,2
10571,10010,1
10571,10011,1
10571,10012,1
10571,10013,3
10571,10015,2
10571,10016,5
10571,10018,4
10571,10019,5
10571,10020,4
10571,10021,2
10571,10022,2
10571,10023,4
10571,10024,3
10571,10025,5
10571,10027,4
10571,10028,5
10571,10029,1
10571,10030,4
10571,10031,5
10571,10033,4
10571,10034,5
10571,10037,4
10571,10038,4
10571,10039,3
10571,10040,3
10571,10041,1
10571,10042,3
10571,10043,3
10571,10044,5
10571,10047,5
10571,10048,5
10571,10050,4
10572,10001,5
10572,10003,1
10572,10004,4
10572,10007,2
10572,10009,5
10572,10010,5
10572,10011,5
10572,10012,5
10572,10014,3
10572,10016,2
10572,10017,4
10572,10018,4
10572,10019,3
10572,10021,5
10572,10022,3
10572,10023,1
10572,10024,1
10572,10026,4
10572,10027,2
10572,10029,3
10572,10030,1
10572,10031,1
10572,10032,2
10572,10033,5
10572,10036,5
10572,10039,3
10572,10040,3
10572,10041,1
10572,10043,4
10572,10045,4
10572,10046,5
10572,10047,3
10572,10049,5
10573,10001,1
10573,10002,1
10573,10003,5
10573,10006,3
10573,10007,3
10573,10008,3
10573,10010,4
10573,10011,2
10573,10012,5
10573,10013,2
10573,10014,1
10573,10015,2
10573,10016,5
10573,10017,4
10573,10019,5
10573,10020,3
10573,10021,4
10573,10022,5
10573,10026,4
10573,10027,1
10573,10028,5
10573,10029,3
10573,10030,3
10573,10031,3
10573,10032,4
10573,10034,1
10573,10036,3
10573,10037,2
10573,10038,5
10573,10039,1
10573,10040,2
10573,10043,3
10573,10044,3
10573,10046,5
10573,10047,1
10573,10048,2
10573,10049,1
10573,10050,3
10574,10001,3
10574,10002,5
